Name; x; y; orientation; info; TimeEntry; TimeExit
-81890;-54.67999;97.73656;278.54450;Obstacle;1066519;-1
-81904;-29.95266;112.51340;253.63040;Obstacle;1066519;-1
-81918;-29.03951;115.54220;301.91530;Obstacle;1066519;-1
-81932;-62.67341;79.80847;106.02300;Obstacle;1066519;-1
-81946;-46.91911;86.04276;93.60252;Obstacle;1066519;-1
-81960;-67.56452;82.86049;260.43080;Obstacle;1066519;-1
-81974;-67.82281;75.30471;25.69846;Obstacle;1066519;-1
-81988;-48.81586;110.77020;10.95189;Obstacle;1066519;-1
-82002;-37.85548;81.37978;288.88270;Obstacle;1066519;-1
-82016;-39.70892;81.24408;326.02380;Obstacle;1066519;-1
-82030;-32.52525;102.35590;193.73200;Obstacle;1066519;-1
-82044;-60.29887;108.03510;329.25050;Obstacle;1066519;-1
-82058;-63.78456;104.91340;181.52880;Obstacle;1066519;-1
-82072;-50.46366;124.79860;269.90010;Obstacle;1066519;-1
-82086;-51.00166;78.15636;171.23660;Obstacle;1066519;-1
-82100;-53.12989;122.91090;168.69700;Obstacle;1066519;-1
-82114;-29.38277;124.68030;219.49100;Obstacle;1066519;-1
-82128;-53.47375;123.92390;156.34740;Obstacle;1066519;-1
-82142;-63.20136;82.33406;294.27890;Obstacle;1066519;-1
-82156;-72.32915;89.68095;260.88200;Obstacle;1066519;-1
-82170;-49.13412;86.59892;169.48470;Obstacle;1066519;-1
-82184;-45.16499;77.97411;327.64640;Obstacle;1066519;-1
-82198;-64.56471;91.70910;48.53845;Obstacle;1066519;-1
-82212;-55.00920;76.31675;169.66470;Obstacle;1066519;-1
-82226;-67.23860;110.50130;278.01560;Obstacle;1066519;-1
-82240;-41.21593;119.26200;274.72140;Obstacle;1066519;-1
-82254;-65.49767;104.44290;88.61722;Obstacle;1066519;-1
-82268;-66.83849;79.37083;72.76211;Obstacle;1066519;-1
-82282;-45.09089;122.28510;244.74020;Obstacle;1066519;-1
-82296;-57.67808;80.39947;81.74454;Obstacle;1066519;-1
-82310;-53.79816;106.12010;301.41410;Obstacle;1066519;-1
-82324;-47.85188;119.53540;201.32960;Obstacle;1066519;-1
-82338;-48.50127;78.83963;234.41680;Obstacle;1066519;-1
-82352;-73.53651;110.60160;168.67580;Obstacle;1066519;-1
-82366;-73.52480;113.05310;54.31121;Obstacle;1066519;-1
-82380;-64.10887;96.77838;226.32940;Obstacle;1066519;-1
-82394;-45.26054;84.03491;229.64850;Obstacle;1066519;-1
-82408;-41.59396;76.79997;186.65600;Obstacle;1066519;-1
-82422;-55.18785;114.08390;261.12410;Obstacle;1066519;-1
-82436;-25.52299;86.25888;207.72180;Obstacle;1066519;-1
-82450;-54.87560;123.45950;214.32740;Obstacle;1066519;-1
-82464;-69.19672;123.85970;226.62610;Obstacle;1066519;-1
-82478;-61.13698;91.25931;67.22409;Obstacle;1066519;-1
-82492;-43.84169;91.50914;69.01414;Obstacle;1066519;-1
-82506;-45.66339;75.52922;298.83290;Obstacle;1066519;-1
-82520;-66.29012;103.16720;231.07310;Obstacle;1066519;-1
-83878;-35.58180;77.10865;260.37760;Obstacle;1066519;1066785
-83892;-48.86060;85.13115;238.51910;Obstacle;1066519;1066785
-83906;-65.51953;84.76052;14.33125;Obstacle;1066519;1066785
-83920;-42.38334;100.34950;214.44740;Obstacle;1066519;1066785
-83934;-32.59742;113.25160;240.33820;Obstacle;1066519;1066785
-83948;-58.61373;79.27553;132.38430;Obstacle;1066519;1066785
-83962;-74.16005;104.41790;243.68000;Obstacle;1066519;1066785
-83976;-25.73404;121.41630;7.39116;Obstacle;1066519;1066785
-83990;-39.33436;94.63277;0.79323;Obstacle;1066519;1066785
-84004;-51.10532;107.58560;198.94310;Obstacle;1066519;1066785
-84018;-26.59887;95.44682;344.06860;Obstacle;1066519;1066785
-84032;-72.11646;119.49360;255.92350;Obstacle;1066519;1066785
-84046;-34.48428;96.03827;83.84362;Obstacle;1066519;1066785
-84060;-41.18303;83.02991;51.25370;Obstacle;1066519;1066785
-84074;-50.25690;78.26138;118.98560;Obstacle;1066519;1066785
-84088;-31.38118;108.54910;105.23550;Obstacle;1066519;1066785
-84102;-64.45267;119.97860;220.31630;Obstacle;1066519;1066785
-84116;-28.26911;94.28149;277.78080;Obstacle;1066519;1066785
-84130;-63.15215;124.78490;85.45196;Obstacle;1066519;1066785
-84144;-27.16386;86.04714;327.26200;Obstacle;1066519;1066785
-84158;-44.03366;90.92764;61.84963;Obstacle;1066519;1066785
-84172;-43.32229;82.59053;343.32630;Obstacle;1066519;1066785
-84186;-72.14185;114.92310;83.11981;Obstacle;1066519;1066785
-84200;-43.08393;83.40649;93.70535;Obstacle;1066519;1066785
-84214;-36.69917;113.22600;7.57677;Obstacle;1066519;1066785
-84228;-61.82710;76.57918;141.68220;Obstacle;1066519;1066785
-84242;-30.01491;104.53100;28.71323;Obstacle;1066519;1066785
-84256;-68.21100;101.96870;322.77970;Obstacle;1066519;1066785
-84270;-26.25943;99.33382;359.85630;Obstacle;1066519;1066785
-84284;-30.96823;98.55991;233.79950;Obstacle;1066519;1066785
-84298;-33.95161;90.93867;188.11960;Obstacle;1066519;1066785
-84312;-55.92252;109.12500;34.76433;Obstacle;1066519;1066785
-84326;-44.06829;114.48470;102.33100;Obstacle;1066519;1066785
-84340;-27.32739;123.53130;138.46580;Obstacle;1066519;1066785
-84354;-28.50660;116.78020;33.34854;Obstacle;1066519;1066785
-84368;-29.10238;122.43300;321.58310;Obstacle;1066519;1066785
-84382;-67.49132;105.42560;353.87850;Obstacle;1066519;1066785
-84396;-74.16613;109.71110;271.54700;Obstacle;1066519;1066785
-84410;-47.62646;106.77440;328.95460;Obstacle;1066519;1066785
-84424;-47.21630;106.74430;37.48245;Obstacle;1066519;1066785
-84438;-45.97543;89.93797;357.01990;Obstacle;1066519;1066785
-84452;-59.37261;119.77680;224.07680;Obstacle;1066519;1066785
-84466;-67.96275;113.14940;119.02030;Obstacle;1066519;1066785
-84480;-64.81808;123.58400;136.40080;Obstacle;1066519;1066785
-84494;-68.27338;93.41290;295.79770;Obstacle;1066519;1066785
-84508;-63.14111;123.74750;293.41040;Obstacle;1066519;1066785
-84522;-46.31399;87.81815;207.50110;Obstacle;1066519;1066785
-84536;-26.26354;88.78432;203.04180;Obstacle;1066519;1066785
-82534;20.38332;78.08041;271.34920;Obstacle;1066519;-1
-82548;-14.50416;79.74050;246.34370;Obstacle;1066519;-1
-82562;14.82587;95.38986;327.57850;Obstacle;1066519;-1
-82576;10.66549;102.20570;215.66630;Obstacle;1066519;-1
-82590;-20.17756;124.57390;174.28340;Obstacle;1066519;-1
-82604;3.45513;97.32683;130.35130;Obstacle;1066519;-1
-82618;-4.80518;102.81700;138.41160;Obstacle;1066519;-1
-82632;0.86409;81.13370;29.41299;Obstacle;1066519;-1
-82646;1.44984;123.70770;290.25520;Obstacle;1066519;-1
-82660;-17.25356;95.41505;276.41320;Obstacle;1066519;-1
-82674;17.26677;112.08820;265.07210;Obstacle;1066519;-1
-82688;-0.76676;120.99740;228.36310;Obstacle;1066519;-1
-82702;-4.10843;99.76259;60.86420;Obstacle;1066519;-1
-82716;0.19455;109.98440;262.22400;Obstacle;1066519;-1
-82730;0.26501;108.61140;90.97529;Obstacle;1066519;-1
-82744;20.57762;104.24350;31.18406;Obstacle;1066519;-1
-82758;0.49292;98.25697;255.45880;Obstacle;1066519;-1
-82772;14.32013;102.30760;175.72110;Obstacle;1066519;-1
-82786;-23.45669;81.39194;56.43252;Obstacle;1066519;-1
-82800;-7.66197;105.63050;92.58685;Obstacle;1066519;-1
-82814;-21.95100;84.62840;60.48385;Obstacle;1066519;-1
-82828;-24.62175;83.71104;189.20330;Obstacle;1066519;-1
-82842;1.75088;90.05228;86.79752;Obstacle;1066519;-1
-82856;17.60028;105.60430;78.47397;Obstacle;1066519;-1
-82870;11.36961;123.29210;120.79950;Obstacle;1066519;-1
-82884;2.16110;78.51510;331.71020;Obstacle;1066519;-1
-82898;-16.84095;122.75310;12.52151;Obstacle;1066519;-1
-82912;-16.10277;88.40689;193.71300;Obstacle;1066519;-1
-82926;1.45612;78.70915;41.42458;Obstacle;1066519;-1
-82940;-6.90946;124.50080;173.20340;Obstacle;1066519;-1
-82954;7.34563;108.53990;169.74980;Obstacle;1066519;-1
-82968;12.21389;102.58090;277.94510;Obstacle;1066519;-1
-82982;-19.07584;83.94399;258.58500;Obstacle;1066519;-1
-82996;2.70080;85.42837;212.87270;Obstacle;1066519;-1
-83010;1.82636;81.33290;290.19240;Obstacle;1066519;-1
-83024;-5.80854;89.56891;27.90872;Obstacle;1066519;-1
-83038;3.19146;83.64697;263.01710;Obstacle;1066519;-1
-83052;17.50840;114.48950;124.34200;Obstacle;1066519;-1
-83066;21.15456;123.61960;181.77950;Obstacle;1066519;-1
-83080;-10.41078;124.98290;218.46890;Obstacle;1066519;-1
-83094;21.60193;90.40567;195.23190;Obstacle;1066519;-1
-83108;-2.52959;109.99730;355.15390;Obstacle;1066519;-1
-83122;0.55885;110.48790;49.86226;Obstacle;1066519;-1
-83136;3.42343;97.23151;289.64880;Obstacle;1066519;-1
-83150;-14.71175;92.55840;164.45860;Obstacle;1066519;-1
-83164;13.48022;105.26630;314.18630;Obstacle;1066519;-1
-83178;12.27874;120.96870;19.71181;Obstacle;1066519;-1
-83192;-11.61511;90.79258;186.79230;Obstacle;1066519;-1
-84550;20.08556;97.16675;116.73470;Obstacle;1066519;1066785
-84564;-24.94453;107.72390;266.38560;Obstacle;1066519;1066785
-84578;2.45521;121.89570;172.76360;Obstacle;1066519;1066785
-84592;2.12783;90.73489;318.26150;Obstacle;1066519;1066785
-84606;22.59966;92.97713;38.12614;Obstacle;1066519;1066785
-84620;21.74594;79.88973;99.72565;Obstacle;1066519;1066785
-84634;-11.77978;117.42600;296.71830;Obstacle;1066519;1066785
-84648;-14.18139;116.44060;179.33310;Obstacle;1066519;1066785
-84662;18.85733;104.99320;337.60060;Obstacle;1066519;1066785
-84676;0.88420;98.03558;83.39245;Obstacle;1066519;1066785
-84690;3.55814;97.14479;230.39360;Obstacle;1066519;1066785
-84704;23.68649;93.46005;135.45730;Obstacle;1066519;1066785
-84718;4.10106;98.95722;58.82570;Obstacle;1066519;1066785
-84732;-1.95073;119.18620;354.59170;Obstacle;1066519;1066785
-84746;16.96631;88.61525;129.95680;Obstacle;1066519;1066785
-84760;-6.13587;90.42825;104.95640;Obstacle;1066519;1066785
-84774;-6.37888;101.68550;301.18970;Obstacle;1066519;1066785
-84788;7.16593;113.79800;321.52100;Obstacle;1066519;1066785
-84802;20.68333;113.34310;69.51123;Obstacle;1066519;1066785
-84816;-5.39183;114.49880;23.77525;Obstacle;1066519;1066785
-84830;-1.68842;78.88536;232.77030;Obstacle;1066519;1066785
-84844;-20.36774;90.41232;2.99362;Obstacle;1066519;1066785
-84858;23.62322;89.67758;325.12230;Obstacle;1066519;1066785
-84872;-8.52629;87.04955;104.61930;Obstacle;1066519;1066785
-84886;24.82651;100.51490;39.71672;Obstacle;1066519;1066785
-84900;18.81277;77.26989;328.16990;Obstacle;1066519;1066785
-84914;8.13354;76.69350;10.21571;Obstacle;1066519;1066785
-84928;6.19036;82.79105;42.99300;Obstacle;1066519;1066785
-84942;21.08897;90.60577;257.45870;Obstacle;1066519;1066785
-84956;-7.27776;93.50487;22.89819;Obstacle;1066519;1066785
-84970;-15.31699;110.87310;232.11940;Obstacle;1066519;1066785
-84984;-22.17802;94.63747;273.63420;Obstacle;1066519;1066785
-84998;1.44629;118.01050;71.91573;Obstacle;1066519;1066785
-85012;22.64495;107.86140;263.12440;Obstacle;1066519;1066785
-85026;-11.43964;88.34482;61.62197;Obstacle;1066519;1066785
-85040;-7.90530;98.72322;113.18910;Obstacle;1066519;1066785
-85054;11.10891;92.15291;318.38990;Obstacle;1066519;1066785
-85068;5.99429;121.40680;207.88390;Obstacle;1066519;1066785
-85082;-9.27852;75.24592;226.81690;Obstacle;1066519;1066785
-85096;-11.95987;88.59442;250.81470;Obstacle;1066519;1066785
-85110;-12.83352;116.49720;331.42770;Obstacle;1066519;1066785
-85124;-2.87146;121.97340;25.36642;Obstacle;1066519;1066785
-85138;-8.36610;111.70420;301.27570;Obstacle;1066519;1066785
-85152;2.03642;96.36591;127.34080;Obstacle;1066519;1066785
-85166;-0.24560;93.80443;199.17960;Obstacle;1066519;1066785
-85180;-10.37162;77.04452;29.27730;Obstacle;1066519;1066785
-85194;-22.81451;82.84963;206.24180;Obstacle;1066519;1066785
-85208;10.83494;123.31160;102.23170;Obstacle;1066519;1066785
-83206;54.31998;89.93510;9.85373;Obstacle;1066519;-1
-83220;56.13821;120.90520;349.38170;Obstacle;1066519;-1
-83234;52.82817;99.82703;321.88980;Obstacle;1066519;-1
-83248;64.53662;78.88151;11.37314;Obstacle;1066519;-1
-83262;61.61298;88.84732;79.11422;Obstacle;1066519;-1
-83276;38.10585;96.80460;14.79839;Obstacle;1066519;-1
-83290;39.28740;108.08810;158.91100;Obstacle;1066519;-1
-83304;67.69824;93.53641;257.79320;Obstacle;1066519;-1
-83318;56.92463;81.95045;299.84090;Obstacle;1066519;-1
-83332;38.17559;84.21684;324.71450;Obstacle;1066519;-1
-83346;73.29173;75.77822;85.53658;Obstacle;1066519;-1
-83360;29.79241;119.22500;74.74835;Obstacle;1066519;-1
-83374;64.54133;94.84079;119.92770;Obstacle;1066519;-1
-83388;48.03934;108.04950;337.49960;Obstacle;1066519;-1
-83402;41.48478;78.65386;137.19240;Obstacle;1066519;-1
-83416;57.72491;94.12794;105.92110;Obstacle;1066519;-1
-83430;35.27001;98.94650;346.91820;Obstacle;1066519;-1
-83444;49.30910;83.51613;72.67876;Obstacle;1066519;-1
-83458;30.82704;105.29640;312.57290;Obstacle;1066519;-1
-83472;42.96957;79.23663;169.62320;Obstacle;1066519;-1
-83486;26.52328;79.33376;351.98770;Obstacle;1066519;-1
-83500;45.97425;99.25603;300.97350;Obstacle;1066519;-1
-83514;45.77623;106.35830;246.88740;Obstacle;1066519;-1
-83528;67.13695;79.46535;315.60790;Obstacle;1066519;-1
-83542;48.77121;108.96280;152.24830;Obstacle;1066519;-1
-83556;38.35669;90.86314;328.25960;Obstacle;1066519;-1
-83570;58.68636;85.40848;185.59020;Obstacle;1066519;-1
-83584;70.72485;99.45102;156.04640;Obstacle;1066519;-1
-83598;62.83123;101.65540;358.68980;Obstacle;1066519;-1
-83612;40.35997;119.02910;302.73030;Obstacle;1066519;-1
-83626;68.81866;81.30295;8.08936;Obstacle;1066519;-1
-83640;52.11250;85.43210;187.17720;Obstacle;1066519;-1
-83654;61.06059;105.12820;45.22594;Obstacle;1066519;-1
-83668;52.00383;78.67288;32.97429;Obstacle;1066519;-1
-83682;74.34911;90.40001;148.40400;Obstacle;1066519;-1
-83696;28.84404;105.93580;10.92592;Obstacle;1066519;-1
-83710;40.25386;94.80445;124.92380;Obstacle;1066519;-1
-83724;32.54985;117.84570;137.46310;Obstacle;1066519;-1
-83738;28.90671;83.67671;68.42521;Obstacle;1066519;-1
-83752;42.90173;96.35899;140.23790;Obstacle;1066519;-1
-83766;50.52328;92.81235;81.01683;Obstacle;1066519;-1
-83780;47.73350;119.09720;309.31970;Obstacle;1066519;-1
-83794;35.82124;116.68130;321.00300;Obstacle;1066519;-1
-83808;43.58752;115.34460;328.95870;Obstacle;1066519;-1
-83822;74.29947;86.14314;45.61871;Obstacle;1066519;-1
-83836;48.52780;95.49291;347.17470;Obstacle;1066519;-1
-83850;26.27576;100.14850;137.60390;Obstacle;1066519;-1
-83864;40.53239;77.77245;137.98070;Obstacle;1066519;-1
-85222;42.59610;98.55589;111.38310;Obstacle;1066519;1066785
-85236;45.40719;82.85329;318.44540;Obstacle;1066519;1066785
-85250;64.32814;87.76959;325.00890;Obstacle;1066519;1066785
-85264;50.04542;83.82675;50.30523;Obstacle;1066519;1066785
-85278;45.30839;90.15022;337.96650;Obstacle;1066519;1066785
-85292;66.67290;86.87749;2.98161;Obstacle;1066519;1066785
-85306;43.52841;96.40558;107.25010;Obstacle;1066519;1066785
-85320;33.65309;120.19310;54.65295;Obstacle;1066519;1066785
-85334;59.81811;105.93840;242.89620;Obstacle;1066519;1066785
-85348;64.67327;108.33570;162.04460;Obstacle;1066519;1066785
-85362;34.80000;89.19283;91.21458;Obstacle;1066519;1066785
-85376;53.60786;105.02250;76.73756;Obstacle;1066519;1066785
-85390;56.34826;82.35997;126.74290;Obstacle;1066519;1066785
-85404;48.16328;114.43940;352.61770;Obstacle;1066519;1066785
-85418;44.82721;120.12830;18.50511;Obstacle;1066519;1066785
-85432;43.02475;110.32610;24.34384;Obstacle;1066519;1066785
-85446;46.61111;96.46368;154.80670;Obstacle;1066519;1066785
-85460;42.74904;104.44750;271.95630;Obstacle;1066519;1066785
-85474;38.02405;107.44690;303.11050;Obstacle;1066519;1066785
-85488;42.91174;93.00017;298.96330;Obstacle;1066519;1066785
-85502;35.86154;106.78860;130.21220;Obstacle;1066519;1066785
-85516;64.50821;120.41630;355.18150;Obstacle;1066519;1066785
-85530;63.08941;117.23840;181.43660;Obstacle;1066519;1066785
-85544;25.76048;90.87186;317.53360;Obstacle;1066519;1066785
-85558;26.71545;104.57490;271.58740;Obstacle;1066519;1066785
-85572;57.85264;78.01099;294.10180;Obstacle;1066519;1066785
-85586;54.00397;109.82490;210.74160;Obstacle;1066519;1066785
-85600;74.49723;94.50881;60.43677;Obstacle;1066519;1066785
-85614;52.03327;83.13274;31.74125;Obstacle;1066519;1066785
-85628;48.90059;124.54390;53.40806;Obstacle;1066519;1066785
-85642;74.57751;118.33810;54.97317;Obstacle;1066519;1066785
-85656;59.12160;76.34962;70.55626;Obstacle;1066519;1066785
-85670;69.00945;108.61360;257.70580;Obstacle;1066519;1066785
-85684;66.29945;97.69201;171.36080;Obstacle;1066519;1066785
-85698;34.53344;107.77270;39.42055;Obstacle;1066519;1066785
-85712;30.04787;89.46997;159.67000;Obstacle;1066519;1066785
-85726;51.98577;99.59319;241.43910;Obstacle;1066519;1066785
-85740;59.53459;82.68024;120.49710;Obstacle;1066519;1066785
-85754;61.82152;108.20430;92.69843;Obstacle;1066519;1066785
-85768;74.47396;96.44982;282.33320;Obstacle;1066519;1066785
-85782;66.66782;83.32619;260.27160;Obstacle;1066519;1066785
-85796;29.89701;116.15930;117.26380;Obstacle;1066519;1066785
-85810;29.29533;102.87060;309.44970;Obstacle;1066519;1066785
-85824;42.83039;77.85208;348.57670;Obstacle;1066519;1066785
-85838;41.03052;112.38660;1.65845;Obstacle;1066519;1066785
-85852;62.34572;75.35174;221.53140;Obstacle;1066519;1066785
-85866;30.29735;92.21417;143.29110;Obstacle;1066519;1066785
-85880;47.37357;100.13710;32.94183;Obstacle;1066519;1066785
-83878;-35.58180;-72.89135;260.37760;Obstacle;1066785;-1
-83892;-48.86060;-64.86885;238.51910;Obstacle;1066785;-1
-83906;-65.51953;-65.23948;14.33125;Obstacle;1066785;-1
-83920;-42.38334;-49.65047;214.44740;Obstacle;1066785;-1
-83934;-32.59742;-36.74841;240.33820;Obstacle;1066785;-1
-83948;-58.61373;-70.72447;132.38430;Obstacle;1066785;-1
-83962;-74.16005;-45.58209;243.68000;Obstacle;1066785;-1
-83976;-25.73404;-28.58368;7.39116;Obstacle;1066785;-1
-83990;-39.33436;-55.36723;0.79323;Obstacle;1066785;-1
-84004;-51.10532;-42.41438;198.94310;Obstacle;1066785;-1
-84018;-26.59887;-54.55318;344.06860;Obstacle;1066785;-1
-84032;-72.11646;-30.50639;255.92350;Obstacle;1066785;-1
-84046;-34.48428;-53.96173;83.84362;Obstacle;1066785;-1
-84060;-41.18303;-66.97009;51.25370;Obstacle;1066785;-1
-84074;-50.25690;-71.73862;118.98560;Obstacle;1066785;-1
-84088;-31.38118;-41.45093;105.23550;Obstacle;1066785;-1
-84102;-64.45267;-30.02140;220.31630;Obstacle;1066785;-1
-84116;-28.26911;-55.71851;277.78080;Obstacle;1066785;-1
-84130;-63.15215;-25.21514;85.45196;Obstacle;1066785;-1
-84144;-27.16386;-63.95286;327.26200;Obstacle;1066785;-1
-84158;-44.03366;-59.07236;61.84963;Obstacle;1066785;-1
-84172;-43.32229;-67.40947;343.32630;Obstacle;1066785;-1
-84186;-72.14185;-35.07687;83.11981;Obstacle;1066785;-1
-84200;-43.08393;-66.59351;93.70535;Obstacle;1066785;-1
-84214;-36.69917;-36.77396;7.57677;Obstacle;1066785;-1
-84228;-61.82710;-73.42082;141.68220;Obstacle;1066785;-1
-84242;-30.01491;-45.46904;28.71323;Obstacle;1066785;-1
-84256;-68.21100;-48.03129;322.77970;Obstacle;1066785;-1
-84270;-26.25943;-50.66618;359.85630;Obstacle;1066785;-1
-84284;-30.96823;-51.44009;233.79950;Obstacle;1066785;-1
-84298;-33.95161;-59.06133;188.11960;Obstacle;1066785;-1
-84312;-55.92252;-40.87505;34.76433;Obstacle;1066785;-1
-84326;-44.06829;-35.51534;102.33100;Obstacle;1066785;-1
-84340;-27.32739;-26.46865;138.46580;Obstacle;1066785;-1
-84354;-28.50660;-33.21980;33.34854;Obstacle;1066785;-1
-84368;-29.10238;-27.56703;321.58310;Obstacle;1066785;-1
-84382;-67.49132;-44.57436;353.87850;Obstacle;1066785;-1
-84396;-74.16613;-40.28887;271.54700;Obstacle;1066785;-1
-84410;-47.62646;-43.22562;328.95460;Obstacle;1066785;-1
-84424;-47.21630;-43.25574;37.48245;Obstacle;1066785;-1
-84438;-45.97543;-60.06203;357.01990;Obstacle;1066785;-1
-84452;-59.37261;-30.22324;224.07680;Obstacle;1066785;-1
-84466;-67.96275;-36.85062;119.02030;Obstacle;1066785;-1
-84480;-64.81808;-26.41599;136.40080;Obstacle;1066785;-1
-84494;-68.27338;-56.58710;295.79770;Obstacle;1066785;-1
-84508;-63.14111;-26.25247;293.41040;Obstacle;1066785;-1
-84522;-46.31399;-62.18185;207.50110;Obstacle;1066785;-1
-84536;-26.26354;-61.21568;203.04180;Obstacle;1066785;-1
-85894;-63.47667;-64.51529;85.73644;Obstacle;1066785;1066821
-85908;-62.79420;-48.52373;122.72410;Obstacle;1066785;1066821
-85922;-69.68501;-50.05305;29.61290;Obstacle;1066785;1066821
-85936;-29.80024;-53.49558;337.32710;Obstacle;1066785;1066821
-85950;-53.15794;-70.73116;268.98680;Obstacle;1066785;1066821
-85964;-56.10000;-50.10386;285.86060;Obstacle;1066785;1066821
-85978;-53.02103;-36.37342;134.56370;Obstacle;1066785;1066821
-85992;-65.96745;-50.86903;53.85900;Obstacle;1066785;1066821
-86006;-35.89677;-67.22895;102.36300;Obstacle;1066785;1066821
-86020;-66.68088;-65.66785;322.04010;Obstacle;1066785;1066821
-86034;-58.88187;-68.63966;143.09230;Obstacle;1066785;1066821
-86048;-65.96299;-26.11452;138.78220;Obstacle;1066785;1066821
-86062;-60.02988;-26.32413;161.14430;Obstacle;1066785;1066821
-86076;-61.27670;-36.18227;198.24500;Obstacle;1066785;1066821
-86090;-62.20885;-53.86262;98.42221;Obstacle;1066785;1066821
-86104;-64.35094;-36.18967;231.34410;Obstacle;1066785;1066821
-86118;-45.36097;-37.73441;268.25610;Obstacle;1066785;1066821
-86132;-39.39793;-44.22567;2.08789;Obstacle;1066785;1066821
-86146;-49.63994;-43.39761;17.09822;Obstacle;1066785;1066821
-86160;-26.25749;-25.62374;130.44100;Obstacle;1066785;1066821
-86174;-43.55382;-66.75014;81.35284;Obstacle;1066785;1066821
-86188;-48.71730;-48.81578;82.61749;Obstacle;1066785;1066821
-86202;-40.06626;-35.85461;209.83940;Obstacle;1066785;1066821
-86216;-53.50792;-37.21400;248.42470;Obstacle;1066785;1066821
-86230;-48.13123;-36.81874;278.05460;Obstacle;1066785;1066821
-86244;-70.92746;-46.84451;203.65640;Obstacle;1066785;1066821
-86258;-30.14603;-27.34226;248.93610;Obstacle;1066785;1066821
-86272;-50.71817;-40.63833;207.75350;Obstacle;1066785;1066821
-86286;-72.61674;-61.76098;48.92203;Obstacle;1066785;1066821
-86300;-34.89412;-63.70335;1.60823;Obstacle;1066785;1066821
-86314;-30.86273;-25.32349;131.09560;Obstacle;1066785;1066821
-86328;-40.87473;-34.85807;270.45930;Obstacle;1066785;1066821
-86342;-65.68224;-51.75609;170.13530;Obstacle;1066785;1066821
-86356;-27.43055;-42.13466;148.00600;Obstacle;1066785;1066821
-86370;-31.35684;-25.05848;115.91000;Obstacle;1066785;1066821
-86384;-61.11263;-69.78439;99.56110;Obstacle;1066785;1066821
-86398;-73.03629;-34.91977;118.86360;Obstacle;1066785;1066821
-86412;-47.14310;-72.46116;139.50430;Obstacle;1066785;1066821
-86426;-29.71785;-42.51371;328.91520;Obstacle;1066785;1066821
-86440;-32.73752;-26.86952;264.96950;Obstacle;1066785;1066821
-86454;-28.01472;-26.91646;124.40070;Obstacle;1066785;1066821
-86468;-40.91777;-69.90442;299.85230;Obstacle;1066785;1066821
-86482;-37.38240;-71.94456;50.89621;Obstacle;1066785;1066821
-86496;-55.27106;-55.94571;279.27190;Obstacle;1066785;1066821
-86510;-63.02692;-57.04638;326.21240;Obstacle;1066785;1066821
-86524;-49.28067;-62.04969;91.23206;Obstacle;1066785;1066821
-86538;-69.39063;-42.89382;273.90960;Obstacle;1066785;1066821
-86552;-26.43444;-34.70750;215.39410;Obstacle;1066785;1066821
-84550;20.08556;-52.83325;116.73470;Obstacle;1066785;-1
-84564;-24.94453;-42.27612;266.38560;Obstacle;1066785;-1
-84578;2.45521;-28.10432;172.76360;Obstacle;1066785;-1
-84592;2.12783;-59.26511;318.26150;Obstacle;1066785;-1
-84606;22.59966;-57.02287;38.12614;Obstacle;1066785;-1
-84620;21.74594;-70.11027;99.72565;Obstacle;1066785;-1
-84634;-11.77978;-32.57402;296.71830;Obstacle;1066785;-1
-84648;-14.18139;-33.55941;179.33310;Obstacle;1066785;-1
-84662;18.85733;-45.00684;337.60060;Obstacle;1066785;-1
-84676;0.88420;-51.96442;83.39245;Obstacle;1066785;-1
-84690;3.55814;-52.85521;230.39360;Obstacle;1066785;-1
-84704;23.68649;-56.53995;135.45730;Obstacle;1066785;-1
-84718;4.10106;-51.04278;58.82570;Obstacle;1066785;-1
-84732;-1.95073;-30.81380;354.59170;Obstacle;1066785;-1
-84746;16.96631;-61.38475;129.95680;Obstacle;1066785;-1
-84760;-6.13587;-59.57175;104.95640;Obstacle;1066785;-1
-84774;-6.37888;-48.31446;301.18970;Obstacle;1066785;-1
-84788;7.16593;-36.20202;321.52100;Obstacle;1066785;-1
-84802;20.68333;-36.65687;69.51123;Obstacle;1066785;-1
-84816;-5.39183;-35.50116;23.77525;Obstacle;1066785;-1
-84830;-1.68842;-71.11464;232.77030;Obstacle;1066785;-1
-84844;-20.36774;-59.58768;2.99362;Obstacle;1066785;-1
-84858;23.62322;-60.32242;325.12230;Obstacle;1066785;-1
-84872;-8.52629;-62.95045;104.61930;Obstacle;1066785;-1
-84886;24.82651;-49.48512;39.71672;Obstacle;1066785;-1
-84900;18.81277;-72.73011;328.16990;Obstacle;1066785;-1
-84914;8.13354;-73.30650;10.21571;Obstacle;1066785;-1
-84928;6.19036;-67.20895;42.99300;Obstacle;1066785;-1
-84942;21.08897;-59.39423;257.45870;Obstacle;1066785;-1
-84956;-7.27776;-56.49513;22.89819;Obstacle;1066785;-1
-84970;-15.31699;-39.12694;232.11940;Obstacle;1066785;-1
-84984;-22.17802;-55.36253;273.63420;Obstacle;1066785;-1
-84998;1.44629;-31.98947;71.91573;Obstacle;1066785;-1
-85012;22.64495;-42.13864;263.12440;Obstacle;1066785;-1
-85026;-11.43964;-61.65518;61.62197;Obstacle;1066785;-1
-85040;-7.90530;-51.27678;113.18910;Obstacle;1066785;-1
